index,zri_zscore,price_zscore,crime_zscore,neighbourhood_group,neighbourhood,latitude,longitude,zipcodes,price,ZRI,CMPLNT_NUM_count_sum
1288,1.6805919087189052,3.0085989344360295,1.59448920995868,Manhattan,Lower East Side,40.71851,-73.98892,10002,285,121.86666666666666,4978
1289,0.6248396753728256,1.888257332218444,-1.235036164942563,Manhattan,Murray Hill,40.74744000000001,-73.97299,10017,219,103.2,1399
1290,-0.35173114047229836,1.1413629307400537,1.4616699132323854,Brooklyn,Bushwick,40.70113,-73.91119,11237,175,85.93333333333334,4810
1291,-0.016152752015866367,1.5657347497618663,0.14454522069662923,Manhattan,Washington Heights,40.84658,-73.93979,10032,200,91.86666666666666,3144
1292,0.5286908112645218,1.0564885669356912,0.5675114334857225,Brooklyn,Williamsburg,40.71232,-73.9422,11211,170,101.5,3679
1293,0.20065351018913274,0.8697649665660936,-1.2895869475265769,Brooklyn,Greenpoint,40.72614,-73.94006999999998,11222,159,95.7,1330
1294,-0.9210832377410778,1.6506091135662289,-1.2421514844100432,Queens,Astoria,40.76985,-73.92481,11102,205,75.86666666666666,1390
1295,0.5286908112645218,2.2447296601967666,0.5675114334857225,Brooklyn,Williamsburg,40.71122,-73.94893,11211,240,101.5,3679
1296,-0.4120598395206464,0.7848906027617311,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.68417,-73.95297,11216,154,84.86666666666666,3417
1297,0.20065351018913274,1.1413629307400537,-1.2895869475265769,Brooklyn,Greenpoint,40.73072,-73.95416,11222,175,95.7,1330
1298,0.5286908112645218,2.4144783878054916,0.5675114334857225,Brooklyn,Williamsburg,40.71187000000001,-73.95566,11211,250,101.5,3679
1299,0.5286908112645218,1.990106568783679,0.5675114334857225,Brooklyn,Williamsburg,40.71534000000001,-73.95692,11211,225,101.5,3679
1300,-1.0398553639925114,2.4144783878054916,-0.9899529388404715,Brooklyn,Windsor Terrace,40.65749,-73.97675,11218,250,73.76666666666667,1709
1301,-0.014267480170604812,0.547242384109516,-0.45314161457169705,Brooklyn,Bedford-Stuyvesant,40.682,-73.95681,11238,140,91.9,2388
1302,0.10261937423556812,0.716991111718241,0.2038395495922965,Brooklyn,Boerum Hill,40.68734,-73.98633000000002,11217,150,93.96666666666667,3219
1303,0.20065351018913274,1.1413629307400537,-1.2895869475265769,Brooklyn,Williamsburg,40.72006,-73.94593,11222,175,95.7,1330
1304,0.10261937423556812,0.8867398393269661,0.2038395495922965,Brooklyn,Boerum Hill,40.68727,-73.98956,11217,160,93.96666666666667,3219
1305,-0.7118180629171225,3.0764984254795196,1.1541299940268577,Brooklyn,Bushwick,40.68646,-73.91313000000002,11233,289,79.56666666666666,4421
1306,0.7907435977557813,2.4144783878054916,0.3627483510326848,Manhattan,East Harlem,40.79084,-73.93961999999998,10029,250,106.13333333333334,3420
1307,0.5286908112645218,0.9546393303704561,0.5675114334857225,Brooklyn,Williamsburg,40.71124,-73.96451,11211,164,101.5,3679
1308,-0.4120598395206464,1.5657347497618663,0.3603765778768582,Brooklyn,Bedford-Stuyvesant,40.69061,-73.95345,11216,200,84.86666666666666,3417
1309,0.5286908112645218,2.4144783878054916,0.5675114334857225,Brooklyn,Williamsburg,40.71064000000001,-73.96335,11211,250,101.5,3679
1310,-0.381895489996472,0.9716142031313286,-0.4808123013896751,Manhattan,Harlem,40.81333,-73.94194,10037,165,85.4,2353
1311,0.5286908112645218,2.4144783878054916,0.5675114334857225,Brooklyn,Williamsburg,40.71701,-73.95685,11211,250,101.5,3679
1312,-1.0549375387545983,0.9716142031313286,0.5556525677065891,Queens,Jamaica,40.69256,-73.79988,11433,165,73.5,3664
1313,-0.381895489996472,1.1753126762617987,-0.4808123013896751,Manhattan,East Harlem,40.80726,-73.93815,10037,177,85.4,2353
1314,0.5286908112645218,1.5657347497618663,0.5675114334857225,Brooklyn,Williamsburg,40.71474,-73.95662,11211,200,101.5,3679
1315,-0.4196009269016894,1.1413629307400537,-0.5061112150518265,Manhattan,Harlem,40.82851,-73.94054,10039,175,84.73333333333333,2321
1316,1.5128027144906895,1.3790111493922688,0.6283869444852743,Manhattan,Hell's Kitchen,40.76172,-73.99916999999998,10018,189,118.9,3756
1317,-0.42525674243747164,2.058006059827169,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.69136,-73.92803,11221,229,84.63333333333334,2952
1318,0.1497511703670893,2.0749809325880415,-0.8429030031792167,Brooklyn,Williamsburg,40.7103,-73.96631,11205,230,94.8,1895
1319,-0.42525674243747164,1.2092624217835437,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68464,-73.92656,11221,179,84.63333333333334,2952
1320,-0.014267480170604812,1.990106568783679,-0.45314161457169705,Brooklyn,Fort Greene,40.68457,-73.96969,11238,225,91.9,2388
1321,-0.014267480170604812,1.5657347497618663,-0.45314161457169705,Brooklyn,Prospect Heights,40.67752,-73.96977,11238,200,91.9,2388
1322,0.10261937423556812,1.9052322049793164,0.2038395495922965,Brooklyn,Boerum Hill,40.68873,-73.98929,11217,220,93.96666666666667,3219
1323,-0.6609157230950791,0.9716142031313286,0.8157570237955829,Brooklyn,Crown Heights,40.67538,-73.93379,11213,165,80.46666666666667,3993
1324,-0.35173114047229836,1.6845588590879739,1.4616699132323854,Brooklyn,Bushwick,40.70679000000001,-73.92295,11237,207,85.93333333333334,4810
1325,-1.1925623834586412,1.5657347497618663,-0.7290578916995355,Staten Island,Rosebank,40.61088,-74.07327,10305,200,71.06666666666666,2039
1326,0.5286908112645218,2.4144783878054916,0.5675114334857225,Brooklyn,Williamsburg,40.71992,-73.96029,11211,250,101.5,3679
1327,-0.014267480170604812,0.716991111718241,-0.45314161457169705,Brooklyn,Crown Heights,40.67634,-73.96177,11238,150,91.9,2388
1328,-0.4120598395206464,0.716991111718241,0.3603765778768582,Brooklyn,Crown Heights,40.67447,-73.94665,11216,150,84.86666666666666,3417
1329,0.6248396753728256,1.9391819505010615,-1.235036164942563,Manhattan,Murray Hill,40.75017,-73.97686999999998,10017,222,103.2,1399
1330,0.20065351018913274,1.4808603859575038,-1.2895869475265769,Brooklyn,Greenpoint,40.72305,-73.94575999999998,11222,195,95.7,1330
1331,-0.42525674243747164,1.3959860221531413,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68919,-73.92553000000002,11221,190,84.63333333333334,2952
1332,-0.20656520838721257,1.1413629307400537,-1.1433276029172643,Brooklyn,South Slope,40.66317,-73.98465,11215,175,88.5,1515
1333,0.6248396753728256,1.7354834773705914,-1.235036164942563,Manhattan,Midtown,40.75142,-73.97049,10017,210,103.2,1399
1334,0.5286908112645218,1.0564885669356912,0.5675114334857225,Brooklyn,Williamsburg,40.71122,-73.95663,11211,170,101.5,3679
1335,-0.35173114047229836,1.0564885669356912,1.4616699132323854,Brooklyn,Bushwick,40.70376,-73.92104,11237,170,85.93333333333334,4810
1336,-0.42525674243747164,0.716991111718241,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68346,-73.93121,11221,150,84.63333333333334,2952
1337,0.20065351018913274,1.5487598770009938,-1.2895869475265769,Brooklyn,Greenpoint,40.72717,-73.94479,11222,199,95.7,1330
1338,-0.014267480170604812,2.6012019881750894,-0.45314161457169705,Brooklyn,Clinton Hill,40.68274,-73.96367,11238,261,91.9,2388
1339,0.20065351018913274,1.5487598770009938,-1.2895869475265769,Brooklyn,Greenpoint,40.72733,-73.9404,11222,199,95.7,1330
1340,-0.8796072571453389,1.5657347497618663,-0.7448697127383801,Brooklyn,Crown Heights,40.66818,-73.95529,11225,200,76.6,2019
1341,-0.014267480170604812,2.4144783878054916,-0.45314161457169705,Brooklyn,Clinton Hill,40.6867,-73.9621,11238,250,91.9,2388
1342,1.7333795203862092,2.058006059827169,0.8797948990029036,Manhattan,Midtown,40.74801,-73.98592,10001,229,122.8,4074
1343,-0.42525674243747164,2.3975035150446193,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68579,-73.9358,11221,249,84.63333333333334,2952
1344,0.5154939083476957,0.8867398393269661,0.0844603007490197,Brooklyn,Brooklyn Heights,40.69491,-73.99355,11201,160,101.26666666666667,3068
1345,0.5286908112645218,1.3111116583487787,0.5675114334857225,Brooklyn,Williamsburg,40.71264,-73.94622,11211,185,101.5,3679
1346,-0.35173114047229836,1.5657347497618663,1.4616699132323854,Brooklyn,Bushwick,40.69932,-73.91190999999998,11237,200,85.93333333333334,4810
1347,-0.35173114047229836,2.3975035150446193,1.4616699132323854,Brooklyn,Bushwick,40.6996,-73.9289,11237,249,85.93333333333334,4810
1348,-0.42525674243747164,2.0749809325880415,-0.007248261276279043,Brooklyn,Bedford-Stuyvesant,40.68498,-73.93191999999998,11221,230,84.63333333333334,2952
1349,0.6248396753728256,2.4144783878054916,-1.235036164942563,Manhattan,Murray Hill,40.74704000000001,-73.97355999999998,10017,250,103.2,1399
1350,1.5128027144906895,2.4144783878054916,0.6283869444852743,Manhattan,Hell's Kitchen,40.75949,-73.99367,10018,250,118.9,3756
1351,-0.014267480170604812,2.0749809325880415,-0.45314161457169705,Brooklyn,Prospect Heights,40.67347,-73.96544,11238,230,91.9,2388
1352,0.20065351018913274,1.3959860221531413,-1.2895869475265769,Brooklyn,Greenpoint,40.72025,-73.95195,11222,190,95.7,1330
1353,-0.20656520838721257,1.990106568783679,-1.1433276029172643,Brooklyn,Sunset Park,40.6655,-73.99501,11215,225,88.5,1515
1354,-0.35173114047229836,0.9716142031313286,1.4616699132323854,Brooklyn,Bushwick,40.6998,-73.91913000000002,11237,165,85.93333333333334,4810
1355,-0.016152752015866367,0.547242384109516,0.14454522069662923,Manhattan,Washington Heights,40.84245,-73.93918000000002,10032,140,91.86666666666666,3144
1356,0.5286908112645218,1.1413629307400537,0.5675114334857225,Brooklyn,Williamsburg,40.71498,-73.94357,11211,175,101.5,3679
1357,0.10261937423556812,0.716991111718241,0.2038395495922965,Brooklyn,Fort Greene,40.68672,-73.97555,11217,150,93.96666666666667,3219
1358,0.5060675491213912,2.6181768609359617,-0.9551669325550134,Brooklyn,Gowanus,40.67308,-73.99333,11231,262,101.1,1753
1359,1.5128027144906895,3.093473298240392,0.6283869444852743,Manhattan,Hell's Kitchen,40.76059,-73.9965,10018,290,118.9,3756
1360,-0.014267480170604812,1.3111116583487787,-0.45314161457169705,Brooklyn,Crown Heights,40.67125,-73.95782,11238,185,91.9,2388
1361,0.5286908112645218,1.5487598770009938,0.5675114334857225,Brooklyn,Williamsburg,40.71394,-73.96301,11211,199,101.5,3679
1362,1.5128027144906895,1.820357841174954,0.6283869444852743,Manhattan,Theater District,40.76089,-73.9862,10018,215,118.9,3756
1363,-0.20656520838721257,1.5657347497618663,-1.1433276029172643,Brooklyn,Park Slope,40.67137,-73.98064000000002,11215,200,88.5,1515
1364,1.5128027144906895,1.888257332218444,0.6283869444852743,Manhattan,Hell's Kitchen,40.76111,-73.99818,10018,219,118.9,3756
1365,-0.8796072571453389,1.3959860221531413,-0.7448697127383801,Brooklyn,Prospect-Lefferts Gardens,40.65598,-73.95831,11225,190,76.6,2019
1366,1.6805919087189052,1.990106568783679,1.59448920995868,Manhattan,Lower East Side,40.71981,-73.99154,10002,225,121.86666666666666,4978
1367,1.5128027144906895,1.5657347497618663,0.6283869444852743,Manhattan,Hell's Kitchen,40.76053,-73.99002,10018,200,118.9,3756
1368,-0.6609157230950791,1.2262372945444162,0.8157570237955829,Brooklyn,Prospect-Lefferts Gardens,40.66075,-73.94549,11213,180,80.46666666666667,3993
1369,0.5286908112645218,1.0564885669356912,0.5675114334857225,Brooklyn,Williamsburg,40.71848,-73.94393000000002,11211,170,101.5,3679
